Date,Open,High,Low,Close,Adj Close,Volume
2026-03-12,18.299999237060547,18.979999542236328,16.959999084472656,18.190000534057617,18.190000534057617,76331
2026-03-13,18.309999465942383,19.0,17.229999542236328,17.540000915527344,17.540000915527344,66312
2026-03-16,18.540000915527344,18.540000915527344,17.5,17.510000228881836,17.510000228881836,64940
2026-03-17,17.510000228881836,18.690000534057617,17.510000228881836,17.6200008392334,17.6200008392334,35004
2026-03-18,18.100000381469727,18.579999923706055,17.899999618530273,18.3700008392334,18.3700008392334,35720
2026-03-19,18.5,18.5,17.3700008392334,17.479999542236328,17.479999542236328,10240
2026-03-20,17.229999542236328,17.989999771118164,16.600000381469727,16.850000381469727,16.850000381469727,80388
2026-03-23,17.350000381469727,17.350000381469727,16.049999237060547,16.149999618530273,16.149999618530273,47325
2026-03-24,16.59000015258789,17.0,16.030000686645508,16.1299991607666,16.1299991607666,67264
2026-03-25,16.0,16.969999313354492,16.0,16.079999923706055,16.079999923706055,133928
2026-03-27,17.399999618530273,17.399999618530273,14.3100004196167,14.8100004196167,14.8100004196167,101162
2026-03-30,14.989999771118164,15.59000015258789,13.25,13.989999771118164,13.989999771118164,51585
2026-04-01,14.600000381469727,15.989999771118164,14.350000381469727,15.760000228881836,15.760000228881836,49147
2026-04-02,15.5,16.040000915527344,14.600000381469727,15.369999885559082,15.369999885559082,14147
2026-04-06,16.700000762939453,16.700000762939453,15.010000228881836,16.139999389648438,16.139999389648438,13617
2026-04-07,16.219999313354492,16.799999237060547,16.0,16.600000381469727,16.600000381469727,4648
2026-04-08,17.75,19.920000076293945,16.969999313354492,18.020000457763672,18.020000457763672,318241
2026-04-09,18.600000381469727,19.600000381469727,18.18000030517578,18.40999984741211,18.40999984741211,65506
2026-04-10,19.260000228881836,20.25,18.6200008392334,19.65999984741211,19.65999984741211,36082
2026-04-13,19.639999389648438,19.639999389648438,18.600000381469727,19.209999084472656,19.209999084472656,24976
2026-04-15,20.0,20.0,19.010000228881836,19.459999084472656,19.459999084472656,32588
2026-04-16,19.950000762939453,19.950000762939453,19.049999237060547,19.43000030517578,19.43000030517578,9010
2026-04-17,19.200000762939453,19.200000762939453,18.700000762939453,19.0,19.0,12180
2026-04-20,19.600000381469727,19.600000381469727,18.200000762939453,19.299999237060547,19.299999237060547,7008
2026-04-21,19.299999237060547,19.299999237060547,18.40999984741211,18.989999771118164,18.989999771118164,15855
2026-04-22,18.860000610351562,19.489999771118164,18.450000762939453,19.0,19.0,5946
2026-04-23,19.0,19.200000762939453,18.600000381469727,18.709999084472656,18.709999084472656,4285
2026-04-24,18.700000762939453,19.440000534057617,18.610000610351562,18.649999618530273,18.649999618530273,10144
2026-04-27,18.649999618530273,19.200000762939453,18.200000762939453,18.40999984741211,18.40999984741211,4936
2026-04-28,19.0,19.0,18.200000762939453,18.969999313354492,18.969999313354492,7183
2026-04-29,18.989999771118164,19.399999618530273,18.209999084472656,18.780000686645508,18.780000686645508,9969
2026-04-30,18.889999389648438,19.299999237060547,18.5,18.989999771118164,18.989999771118164,3225
2026-05-04,18.799999237060547,18.989999771118164,18.25,18.799999237060547,18.799999237060547,4069
2026-05-05,19.0,19.0,18.100000381469727,18.40999984741211,18.40999984741211,5739
2026-05-06,18.84000015258789,19.0,18.299999237060547,18.760000228881836,18.760000228881836,2510
2026-05-07,17.850000381469727,18.989999771118164,17.829999923706055,17.84000015258789,17.84000015258789,38670
2026-05-08,17.770000457763672,17.799999237060547,17.399999618530273,17.690000534057617,17.690000534057617,17665
2026-05-11,17.739999771118164,17.979999542236328,16.809999465942383,16.93000030517578,16.93000030517578,50279
2026-05-12,16.829999923706055,16.829999923706055,16.09000015258789,16.139999389648438,16.139999389648438,44979
2026-05-13,16.459999084472656,16.690000534057617,16.100000381469727,16.229999542236328,16.229999542236328,16936
2026-05-14,16.489999771118164,16.489999771118164,15.520000457763672,16.260000228881836,16.260000228881836,9888
2026-05-15,16.59000015258789,16.59000015258789,16.059999465942383,16.309999465942383,16.309999465942383,9413
2026-05-18,16.309999465942383,16.690000534057617,15.619999885559082,15.920000076293945,15.920000076293945,9065
2026-05-19,16.0,16.43000030517578,16.0,16.18000030517578,16.18000030517578,3717
2026-05-20,16.100000381469727,16.979999542236328,16.010000228881836,16.690000534057617,16.690000534057617,37697
2026-05-21,17.0,17.0,16.25,16.479999542236328,16.479999542236328,41079
2026-05-22,17.079999923706055,17.079999923706055,16.299999237060547,16.31999969482422,16.31999969482422,7373
